Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.590000,-0.072617,-622.199524,0.000664,0.000798,0.020258,-0.323015,-0.016455,0.202583,-622.199524,0.021317,0.000000
1.600000,-0.062935,-622.199524,0.000664,0.000804,0.020415,-0.279948,-0.014261,0.204146,-622.199524,0.021472,0.000000
1.610000,-0.059578,-622.199524,0.000668,0.000811,0.020597,-0.265016,-0.013501,0.205966,-622.199524,0.021646,0.000000
1.620000,-0.051765,-622.244019,0.000681,0.000818,0.020787,-0.230264,-0.011730,0.207874,-622.244019,0.021802,0.000000
1.630000,-0.048409,-622.155090,0.000694,0.000826,0.020978,-0.215332,-0.010970,0.209782,-622.155090,0.021975,0.000000
1.640000,-0.048409,-622.110596,0.000703,0.000832,0.021143,-0.215332,-0.010970,0.211428,-622.110596,0.022149,0.000000
1.650000,-0.042824,-622.155090,0.000703,0.000837,0.021264,-0.190490,-0.009704,0.212643,-622.155090,0.022305,0.000000
1.660000,-0.037613,-622.199524,0.000698,0.000841,0.021351,-0.167311,-0.008523,0.213510,-622.199524,0.022478,0.000000
1.670000,-0.030533,-622.199524,0.000711,0.000844,0.021429,-0.135817,-0.006919,0.214293,-622.199524,0.022634,0.000000
1.680000,-0.021225,-622.199524,0.000690,0.000848,0.021533,-0.094413,-0.004810,0.215330,-622.199524,0.022808,0.000000
1.690000,-0.029419,-622.155090,0.000724,0.000854,0.021681,-0.130862,-0.006666,0.216806,-622.155090,0.022982,0.000000
1.700000,-0.032028,-622.244019,0.000720,0.000863,0.021915,-0.142469,-0.007258,0.219149,-622.244019,0.023137,0.000000
1.710000,-0.041336,-622.155090,0.000720,0.000873,0.022184,-0.183872,-0.009367,0.221836,-622.155090,0.023311,0.000000
1.720000,-0.039848,-622.244019,0.000729,0.000883,0.022418,-0.177254,-0.009030,0.224179,-622.244019,0.023467,0.000000
1.730000,-0.057716,-622.244019,0.000759,0.000891,0.022626,-0.256735,-0.013079,0.226257,-622.244019,0.023640,0.000000
1.740000,-0.054367,-622.155090,0.000742,0.000897,0.022791,-0.241837,-0.012320,0.227907,-622.155090,0.023814,0.000000
1.750000,-0.066658,-622.244019,0.000755,0.000903,0.022929,-0.296510,-0.015105,0.229293,-622.244019,0.023970,0.000000
1.760000,-0.090118,-622.199524,0.000763,0.000908,0.023059,-0.400867,-0.020421,0.230595,-622.199524,0.024143,0.000000
1.770000,-0.085274,-622.199524,0.000780,0.000914,0.023224,-0.379317,-0.019323,0.232241,-622.199524,0.024300,0.000000
1.780000,-0.079689,-622.199524,0.000785,0.000922,0.023407,-0.354474,-0.018058,0.234065,-622.199524,0.024473,0.000000
1.790000,-0.085648,-622.155090,0.000793,0.000929,0.023589,-0.380979,-0.019408,0.235886,-622.155090,0.024646,0.000000
1.800000,-0.072243,-622.199524,0.000802,0.000935,0.023753,-0.321352,-0.016370,0.237532,-622.199524,0.024803,0.000000
1.810000,-0.061813,-622.199524,0.000811,0.000942,0.023927,-0.274960,-0.014007,0.239266,-622.199524,0.024976,0.000000
1.820000,-0.056602,-622.244019,0.000819,0.000950,0.024117,-0.251780,-0.012826,0.241174,-622.244019,0.025132,0.000000
1.830000,-0.052879,-622.244019,0.000828,0.000957,0.024300,-0.235219,-0.011983,0.242998,-622.244019,0.025306,0.000000
1.840000,-0.053253,-622.110596,0.000832,0.000964,0.024473,-0.236882,-0.012067,0.244731,-622.110596,0.025479,0.000000
1.850000,-0.054367,-622.199524,0.000832,0.000968,0.024586,-0.241837,-0.012320,0.245859,-622.199524,0.025635,0.000000
1.860000,-0.042450,-622.199524,0.000836,0.000971,0.024664,-0.188827,-0.009619,0.246639,-622.199524,0.025808,0.000000
1.870000,-0.029045,-622.199524,0.000854,0.000974,0.024751,-0.129199,-0.006582,0.247506,-622.199524,0.025965,0.000000
1.880000,-0.031654,-622.199524,0.000854,0.000980,0.024889,-0.140806,-0.007173,0.248895,-622.199524,0.026138,0.000000
1.890000,-0.051018,-622.155090,0.000858,0.000988,0.025106,-0.226938,-0.011561,0.251063,-622.155090,0.026311,0.000000
1.900000,-0.057350,-622.110596,0.000858,0.000999,0.025366,-0.255106,-0.012996,0.253664,-622.110596,0.026468,0.000000
1.910000,-0.051018,-622.199524,0.000862,0.001010,0.025644,-0.226938,-0.011561,0.256438,-622.199524,0.026641,0.000000
1.920000,-0.064049,-622.199524,0.000884,0.001019,0.025878,-0.284903,-0.014514,0.258781,-622.199524,0.026814,0.000000
1.930000,-0.055115,-622.199524,0.000871,0.001026,0.026051,-0.245163,-0.012489,0.260514,-622.199524,0.026971,0.000000
1.940000,-0.058464,-622.199524,0.000905,0.001031,0.026182,-0.260061,-0.013248,0.261816,-622.199524,0.027144,0.000000
1.950000,-0.101288,-622.244019,0.000897,0.001035,0.026286,-0.450551,-0.022952,0.262857,-622.244019,0.027300,0.000000
1.960000,-0.119164,-622.199524,0.000905,0.001040,0.026424,-0.530066,-0.027003,0.264242,-622.199524,0.027474,0.000000
1.970000,-0.107620,-622.199524,0.000914,0.001047,0.026589,-0.478719,-0.024387,0.265893,-622.199524,0.027647,0.000000
1.980000,-0.098679,-622.288513,0.000918,0.001053,0.026745,-0.438944,-0.022361,0.267452,-622.288513,0.027803,0.000000
1.990000,-0.078575,-622.199524,0.000931,0.001058,0.026867,-0.349520,-0.017805,0.268667,-622.199524,0.027977,0.000000
2.000000,-0.067772,-622.244019,0.000936,0.001063,0.026997,-0.301465,-0.015357,0.269969,-622.244019,0.028133,0.000000
2.010000,-0.045433,-622.155090,0.000940,0.001069,0.027162,-0.202096,-0.010295,0.271615,-622.155090,0.028306,0.000000
2.020000,-0.051018,-622.199524,0.000944,0.001078,0.027370,-0.226938,-0.011561,0.273697,-622.199524,0.028480,0.000000
2.030000,-0.039848,-622.155090,0.000966,0.001085,0.027569,-0.177254,-0.009030,0.275692,-622.155090,0.028636,0.000000
