Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
2.020000,0.005959,-310.477051,0.000905,0.001076,0.027326,0.026505,0.001350,0.273262,-310.477051,0.028436,0.000000
2.030000,-0.006332,-310.477051,0.000940,0.001082,0.027473,-0.028168,-0.001435,0.274734,-310.477051,0.028610,0.000000
2.040000,-0.009682,-310.432556,0.000901,0.001086,0.027595,-0.043066,-0.002194,0.275949,-310.432556,0.028783,0.000000
2.050000,0.006699,-310.432556,0.000970,0.001091,0.027708,0.029797,0.001518,0.277077,-310.432556,0.028939,0.000000
2.060000,0.004471,-310.477051,0.000931,0.001096,0.027838,0.019887,0.001013,0.278379,-310.477051,0.029113,0.000000
2.070000,0.003723,-310.477051,0.000931,0.001102,0.028003,0.016561,0.000844,0.280025,-310.477051,0.029269,0.000000
2.080000,-0.012291,-310.521515,0.000961,0.001110,0.028193,-0.054673,-0.002785,0.281933,-310.521515,0.029442,0.000000
2.090000,-0.017502,-310.477051,0.001009,0.001119,0.028419,-0.077852,-0.003966,0.284189,-310.477051,0.029616,0.000000
2.100000,-0.021973,-310.477051,0.001030,0.001129,0.028688,-0.097739,-0.004979,0.286876,-310.477051,0.029772,0.000000
2.110000,-0.012665,-310.477051,0.001018,0.001140,0.028957,-0.056336,-0.002870,0.289567,-310.477051,0.029945,0.000000
2.120000,-0.013031,-310.432556,0.001052,0.001148,0.029156,-0.057965,-0.002953,0.291562,-310.432556,0.030101,0.000000
2.130000,-0.026810,-310.521515,0.001052,0.001154,0.029312,-0.119255,-0.006075,0.293121,-310.521515,0.030275,0.000000
2.140000,-0.040215,-310.432556,0.001043,0.001159,0.029442,-0.178883,-0.009113,0.294423,-310.432556,0.030448,0.000000
2.150000,-0.040588,-310.477051,0.001022,0.001164,0.029555,-0.180546,-0.009197,0.295547,-310.477051,0.030604,0.000000
2.160000,-0.048409,-310.477051,0.001018,0.001168,0.029676,-0.215332,-0.010970,0.296762,-310.477051,0.030778,0.000000
2.170000,-0.048409,-310.477051,0.001065,0.001175,0.029833,-0.215332,-0.010970,0.298325,-310.477051,0.030934,0.000000
