Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.980000,-0.037987,-124.235298,0.000836,0.000998,0.025340,-0.168974,-0.008608,0.253403,-124.235298,0.026416,0.000000
1.990000,-0.035378,-124.235298,0.000854,0.001006,0.025548,-0.157367,-0.008017,0.255484,-124.235298,0.026572,0.000000
2.000000,-0.028679,-124.235298,0.000867,0.001014,0.025748,-0.127570,-0.006499,0.257479,-124.235298,0.026745,0.000000
2.010000,-0.018623,-124.190819,0.000867,0.001022,0.025956,-0.082841,-0.004220,0.259561,-124.190819,0.026902,0.000000
2.020000,-0.000000,-124.235298,0.000875,0.001030,0.026156,-0.000000,-0.000000,0.261555,-124.235298,0.027075,0.000000
2.030000,0.008186,-124.235298,0.000888,0.001036,0.026321,0.036415,0.001855,0.263205,-124.235298,0.027248,0.000000
2.040000,0.011543,-124.279778,0.000892,0.001042,0.026468,0.051347,0.002616,0.264678,-124.279778,0.027405,0.000000
2.050000,0.011169,-124.190819,0.000888,0.001047,0.026598,0.049684,0.002531,0.265980,-124.190819,0.027578,0.000000
2.060000,0.014145,-124.235298,0.000910,0.001052,0.026728,0.062920,0.003205,0.267278,-124.235298,0.027751,0.000000
2.070000,0.010422,-124.279778,0.000918,0.001059,0.026902,0.046358,0.002362,0.269015,-124.279778,0.027908,0.000000
2.080000,0.014145,-124.235298,0.000923,0.001068,0.027118,0.062920,0.003205,0.271184,-124.235298,0.028081,0.000000
2.090000,0.012657,-124.279778,0.000914,0.001076,0.027318,0.056302,0.002868,0.273179,-124.279778,0.028237,0.000000
2.100000,0.024574,-124.235298,0.000918,0.001083,0.027517,0.109312,0.005569,0.275173,-124.235298,0.028411,0.000000
2.110000,0.025314,-124.190819,0.000936,0.001089,0.027673,0.112604,0.005736,0.276733,-124.190819,0.028584,0.000000
2.120000,0.011169,-124.235298,0.000944,0.001093,0.027769,0.049684,0.002531,0.277686,-124.235298,0.028740,0.000000
2.130000,0.008560,-124.235298,0.000953,0.001097,0.027864,0.038078,0.001940,0.278640,-124.235298,0.028914,0.000000
2.140000,0.011543,-124.279778,0.000957,0.001102,0.027994,0.051347,0.002616,0.279942,-124.279778,0.029070,0.000000
2.150000,-0.001122,-124.235298,0.000953,0.001108,0.028150,-0.004989,-0.000254,0.281502,-124.235298,0.029243,0.000000
2.160000,-0.025322,-124.235298,0.000966,0.001115,0.028324,-0.112638,-0.005738,0.283235,-124.235298,0.029416,0.000000
2.170000,-0.035751,-124.235298,0.000970,0.001122,0.028506,-0.159030,-0.008101,0.285059,-124.235298,0.029573,0.000000
