Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.490000,0.043571,-176.100082,0.000543,0.000691,0.017544,0.193816,0.009873,0.175437,-176.100082,0.018784,0.000000
1.500000,0.030540,-176.144562,0.000530,0.000696,0.017683,0.135851,0.006921,0.176830,-176.144562,0.018940,0.000000
1.510000,0.034264,-176.100082,0.000548,0.000704,0.017882,0.152412,0.007764,0.178821,-176.100082,0.019114,0.000000
1.520000,0.047295,-176.100082,0.000556,0.000713,0.018099,0.210377,0.010717,0.180994,-176.100082,0.019287,0.000000
1.530000,0.045059,-176.189041,0.000569,0.000722,0.018342,0.200433,0.010211,0.183416,-176.189041,0.019443,0.000000
1.540000,0.037987,-176.100082,0.000578,0.000731,0.018576,0.168974,0.008608,0.185763,-176.100082,0.019617,0.000000
1.550000,0.025322,-176.189041,0.000582,0.000739,0.018775,0.112638,0.005738,0.187753,-176.189041,0.019790,0.000000
1.560000,0.026443,-176.144562,0.000586,0.000746,0.018949,0.117626,0.005992,0.189487,-176.144562,0.019946,0.000000
1.570000,0.000748,-176.189041,0.000591,0.000752,0.019105,0.003326,0.000169,0.191054,-176.189041,0.020120,0.000000
1.580000,0.001869,-176.144562,0.000604,0.000757,0.019227,0.008315,0.000424,0.192265,-176.144562,0.020276,0.000000
1.590000,-0.003723,-176.144562,0.000612,0.000763,0.019382,-0.016561,-0.000844,0.193824,-176.144562,0.020449,0.000000
1.600000,-0.007072,-176.189041,0.000608,0.000770,0.019547,-0.031460,-0.001603,0.195475,-176.189041,0.020622,0.000000
1.610000,0.002983,-176.189041,0.000621,0.000776,0.019703,0.013269,0.000676,0.197034,-176.189041,0.020779,0.000000
1.620000,0.009315,-176.278015,0.000625,0.000782,0.019859,0.041437,0.002111,0.198593,-176.278015,0.020952,0.000000
1.630000,0.012665,-176.189041,0.000634,0.000788,0.020016,0.056336,0.002870,0.200160,-176.189041,0.021108,0.000000
1.640000,0.017876,-176.144562,0.000651,0.000794,0.020172,0.079515,0.004051,0.201720,-176.144562,0.021282,0.000000
1.650000,0.014526,-176.144562,0.000638,0.000801,0.020345,0.064617,0.003292,0.203453,-176.144562,0.021455,0.000000
1.660000,0.018250,-176.189041,0.000655,0.000808,0.020519,0.081178,0.004135,0.205187,-176.189041,0.021612,0.000000
1.670000,0.023834,-176.233521,0.000673,0.000813,0.020649,0.106020,0.005401,0.206489,-176.233521,0.021785,0.000000
1.680000,0.034637,-176.100082,0.000655,0.000817,0.020744,0.154075,0.007849,0.207443,-176.100082,0.021941,0.000000
1.690000,0.020859,-176.144562,0.000673,0.000822,0.020883,0.092784,0.004727,0.208828,-176.144562,0.022114,0.000000
1.700000,0.028679,-176.233521,0.000690,0.000830,0.021091,0.127570,0.006499,0.210909,-176.233521,0.022288,0.000000
1.710000,0.035004,-176.144562,0.000681,0.000840,0.021325,0.155704,0.007932,0.213249,-176.144562,0.022444,0.000000
1.720000,0.039848,-176.144562,0.000707,0.000848,0.021533,0.177254,0.009030,0.215330,-176.144562,0.022617,0.000000
1.730000,0.033516,-176.189041,0.000698,0.000856,0.021741,0.149086,0.007595,0.217412,-176.189041,0.022774,0.000000
1.740000,0.018997,-176.189041,0.000720,0.000864,0.021941,0.084504,0.004305,0.219410,-176.189041,0.022947,0.000000
1.750000,0.013039,-176.233521,0.000720,0.000870,0.022089,0.057999,0.002955,0.220886,-176.233521,0.023120,0.000000
1.760000,0.013779,-176.144562,0.000720,0.000874,0.022210,0.061291,0.003122,0.222098,-176.144562,0.023276,0.000000
1.770000,0.021599,-176.189041,0.000729,0.000880,0.022357,0.096076,0.004894,0.223574,-176.189041,0.023450,0.000000
1.780000,0.015274,-176.189041,0.000733,0.000885,0.022478,0.067942,0.003461,0.224785,-176.189041,0.023606,0.000000
1.790000,0.018250,-176.100082,0.000742,0.000891,0.022626,0.081178,0.004135,0.226261,-176.100082,0.023780,0.000000
1.800000,0.013039,-176.144562,0.000750,0.000899,0.022825,0.057999,0.002955,0.228252,-176.144562,0.023953,0.000000
1.810000,0.021973,-176.100082,0.000750,0.000907,0.023033,0.097739,0.004979,0.230334,-176.100082,0.024109,0.000000
1.820000,0.032776,-176.189041,0.000767,0.000915,0.023233,0.145794,0.007427,0.232332,-176.189041,0.024282,0.000000
