Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.600000,0.048042,-66.054214,0.001880,-0.017429,-0.442703,0.213703,0.010887,-4.427025,-66.054214,-0.441435,0.000000
1.610000,0.044319,-66.009735,0.001914,-0.017423,-0.442537,0.197141,0.010043,-4.425375,-66.009735,-0.441263,0.000000
1.620000,0.021973,-66.009735,0.001897,-0.017415,-0.442329,0.097739,0.004979,-4.423285,-66.009735,-0.441107,0.000000
1.630000,0.016388,-66.054214,0.001888,-0.017404,-0.442052,0.072897,0.003714,-4.420515,-66.054214,-0.440933,0.000000
1.640000,0.023460,-65.965248,0.001910,-0.017393,-0.441774,0.104357,0.005316,-4.417745,-65.965248,-0.440760,0.000000
1.650000,0.015640,-66.098694,0.001923,-0.017384,-0.441558,0.069571,0.003544,-4.415580,-66.098694,-0.440603,0.000000
1.660000,0.017502,-65.965248,0.001975,-0.017378,-0.441410,0.077852,0.003966,-4.414096,-65.965248,-0.440430,0.000000
1.670000,0.002235,-66.009735,0.001944,-0.017374,-0.441288,0.009944,0.000507,-4.412885,-66.009735,-0.440274,0.000000
1.680000,-0.017128,-66.054214,0.001923,-0.017369,-0.441175,-0.076189,-0.003881,-4.411749,-66.054214,-0.440100,0.000000
1.690000,-0.000740,-66.054214,0.001975,-0.017364,-0.441054,-0.003292,-0.000168,-4.410538,-66.054214,-0.439927,0.000000
1.700000,-0.002228,-66.009735,0.001966,-0.017358,-0.440889,-0.009910,-0.000505,-4.408888,-66.009735,-0.439771,0.000000
1.710000,-0.006325,-66.009735,0.001979,-0.017350,-0.440698,-0.028134,-0.001433,-4.406981,-66.009735,-0.439597,0.000000
1.720000,-0.013031,-66.054214,0.001953,-0.017345,-0.440551,-0.057965,-0.002953,-4.405512,-66.054214,-0.439441,0.000000
1.730000,0.007454,-66.098694,0.001957,-0.017338,-0.440386,0.033157,0.001689,-4.403862,-66.098694,-0.439267,0.000000
1.740000,0.027557,-66.009735,0.001988,-0.017332,-0.440230,0.122581,0.006245,-4.402302,-66.009735,-0.439095,0.000000
1.750000,0.023834,-66.098694,0.002005,-0.017325,-0.440065,0.106020,0.005401,-4.400652,-66.098694,-0.438939,0.000000
1.760000,0.027931,-65.965248,0.002013,-0.017319,-0.439909,0.124244,0.006329,-4.399093,-65.965248,-0.438765,0.000000
1.770000,0.019363,-66.054214,0.002031,-0.017313,-0.439762,0.086133,0.004388,-4.397624,-66.054214,-0.438591,0.000000
1.780000,0.016388,-66.054214,0.002009,-0.017309,-0.439658,0.072897,0.003714,-4.396579,-66.054214,-0.438435,0.000000
1.790000,0.018623,-66.054214,0.002018,-0.017305,-0.439553,0.082841,0.004220,-4.395535,-66.054214,-0.438262,0.000000
1.800000,0.018997,-66.098694,0.002018,-0.017299,-0.439407,0.084504,0.004305,-4.394066,-66.098694,-0.438106,0.000000
1.810000,0.017502,-66.009735,0.002013,-0.017292,-0.439207,0.077852,0.003966,-4.392068,-66.009735,-0.437932,0.000000
1.820000,-0.004463,-66.054214,0.002039,-0.017282,-0.438974,-0.019853,-0.001011,-4.389736,-66.054214,-0.437759,0.000000
1.830000,0.005219,-66.054214,0.002031,-0.017271,-0.438686,0.023213,0.001183,-4.386860,-66.054214,-0.437602,0.000000
1.840000,0.005959,-66.054214,0.002057,-0.017262,-0.438444,0.026505,0.001350,-4.384438,-66.054214,-0.437429,0.000000
1.850000,0.005959,-66.054214,0.002061,-0.017254,-0.438262,0.026505,0.001350,-4.382621,-66.054214,-0.437273,0.000000
1.860000,0.005592,-66.009735,0.002065,-0.017249,-0.438114,0.024876,0.001267,-4.381137,-66.009735,-0.437099,0.000000
1.870000,-0.019363,-66.054214,0.002104,-0.017243,-0.437976,-0.086133,-0.004388,-4.379759,-66.054214,-0.436927,0.000000
