Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.970000,-0.002979,-120.632339,0.000737,0.001032,0.026208,-0.013251,-0.000675,0.262081,-120.632339,0.027336,0.000000
1.980000,0.021225,-120.632339,0.000746,0.001039,0.026382,0.094414,0.004810,0.263822,-120.632339,0.027509,0.000000
1.990000,0.030535,-120.676819,0.000742,0.001045,0.026547,0.135824,0.006919,0.265473,-120.676819,0.027665,0.000000
2.000000,0.035375,-120.632339,0.000755,0.001052,0.026729,0.157357,0.008016,0.267289,-120.632339,0.027839,0.000000
2.010000,0.035003,-120.721298,0.000750,0.001058,0.026885,0.155701,0.007932,0.268849,-120.721298,0.027995,0.000000
2.020000,0.029417,-120.676819,0.000759,0.001065,0.027041,0.130855,0.006666,0.270408,-120.676819,0.028169,0.000000
2.030000,0.032024,-120.676819,0.000793,0.001071,0.027197,0.142450,0.007257,0.271967,-120.676819,0.028341,0.000000
2.040000,0.032024,-120.721298,0.000785,0.001078,0.027371,0.142450,0.007257,0.273708,-120.721298,0.028497,0.000000
2.050000,0.021970,-120.676819,0.000780,0.001084,0.027543,0.097727,0.004978,0.275434,-120.676819,0.028671,0.000000
2.060000,0.022342,-120.721298,0.000780,0.001091,0.027718,0.099384,0.005063,0.277175,-120.721298,0.028827,0.000000
2.070000,0.024577,-120.721298,0.000780,0.001097,0.027864,0.109322,0.005569,0.278644,-120.721298,0.029001,0.000000
2.080000,0.031279,-120.632339,0.000828,0.001104,0.028039,0.139137,0.007088,0.280385,-120.632339,0.029174,0.000000
2.090000,0.021598,-120.632339,0.000823,0.001112,0.028255,0.096071,0.004894,0.282550,-120.632339,0.029330,0.000000
2.100000,0.025321,-120.676819,0.000828,0.001120,0.028446,0.112635,0.005738,0.284458,-120.676819,0.029504,0.000000
2.110000,0.007820,-120.676819,0.000836,0.001126,0.028611,0.034784,0.001772,0.286108,-120.676819,0.029660,0.000000
